dt,average
1980-03-31,0.0041946308724832215
1980-04-30,0.004038434758390197
1980-05-31,0.004160310636527527
1980-06-30,0.004005524861878453
1980-07-31,0.0041265474552957355
1980-08-31,0.00410958904109589
1980-09-30,0.003956883613044072
1980-10-31,0.0040766408479412965
1980-11-30,0.00392528424472117
1980-12-31,0.004044216770018873
1981-01-31,0.004027926960257788
1981-02-28,0.003612040133779264
1981-03-31,0.003997335109926716
1981-04-30,0.0038492168834616406
1981-05-31,0.003966155473294554
1981-06-30,0.0038193072566837876
1981-07-31,0.003935458480913027
1981-08-31,0.003920031360250882
1981-09-30,0.0037750585784951836
1981-10-31,0.0038900414937759337
1981-11-30,0.0037462860095594883
1981-12-31,0.0038605070132544076
1982-01-31,0.0038456608127163186
1982-02-28,0.0034491568727644355
1982-03-31,0.003817765334690761
1982-04-30,0.003676936731330037
1982-05-31,0.0037893141341417205
1982-06-30,0.0036496350364963502
1982-07-31,0.003761283851554664
1982-08-31,0.0037471896077941546
1982-09-30,0.0036092097075295583
1982-10-31,0.0037197768133911966
1982-11-30,0.003582900914257475
1982-12-31,0.003692762186115214
1983-01-31,0.003679175864606328
1983-02-28,0.0034221461745294547
1983-03-31,0.003653190452995616
1983-04-30,0.003518990413784735
1983-05-31,0.003627130939426913
1983-06-30,0.003493975903614458
1983-07-31,0.003601440576230492
1983-08-31,0.0035885167464114833
1983-09-30,0.0034569078555250926
1983-10-31,0.003563368571089203
1983-11-30,0.0034327651515151515
1983-12-31,0.003538570417551309
1984-01-31,0.003526093088857546
1984-02-29,0.003163444639718805
1984-03-31,0.0035026269702276708
1984-04-30,0.003374447288806144
1984-05-31,0.003478664192949907
1984-06-30,0.003351438807350052
1984-07-31,0.003455027064378671
1984-08-31,0.0034431309537472743
1984-09-30,0.0033173186913749713
1984-10-31,0.5215027925849743
1984-11-30,0.8559202857583426
1984-12-31,0.653954604106831
1985-01-31,0.5018430127610263
1985-02-28,0.3758579534791138
1985-03-31,0.34297779366348685
1985-04-30,0.2858048491088472
1985-05-31,0.25726063034500424
1985-06-30,0.2218456188206203
1985-07-31,0.20559417334519187
1985-08-31,0.1865093402833046
1985-09-30,0.16569361724776152
1985-10-31,0.157687934136654
1985-11-30,0.14185012085735568
1985-12-31,0.1365637735780791
1986-01-31,0.12785076845407897
1986-02-28,0.10916647063535068
1986-03-31,0.11402373302434074
1986-04-30,0.10457255135088807
1986-05-31,0.10254099381535685
1986-06-30,0.09452796905188911
1986-07-31,0.0931573241069342
1986-08-31,0.0890147740530772
1986-09-30,0.08256229022876362
1986-10-31,0.0818553677403144
1986-11-30,0.07616944782138513
1986-12-31,0.07576121329982594
1987-01-31,0.07299760924255504
1987-02-28,0.06596819617790764
1987-03-31,0.06818841713536088
1987-04-30,0.06384962358867405
1987-05-31,0.06390536220780993
1987-06-30,0.05995695737362325
1987-07-31,0.06012836862897769
1987-08-31,0.05837403109632791
1987-09-30,0.054907085037852736
1987-10-31,0.055206176080176875
1987-11-30,0.052003365556673405
1987-12-31,0.05236435656229312
1988-01-31,0.05102867693722028
1988-02-29,0.0449525869331191
1988-03-31,0.04866988842594218
1988-04-30,0.04598516858126482
1988-05-31,0.046447479115641246
1988-06-30,0.043930610402374434
1988-07-31,0.04441913042555865
1988-08-31,0.043454218640939415
1988-09-30,0.04115672101195097
1988-10-31,0.041673821172338234
1988-11-30,0.0395031459680087
1988-12-31,0.040033550626663604
1989-01-31,0.03924805483619126
1989-02-28,0.034744431885381316
1989-03-31,0.037837469821209634
1989-04-30,0.03593074952294015
1989-05-31,0.03648033877350273
1989-06-30,0.03466393548690729
1989-07-31,0.035217178432032606
1989-08-31,0.03460785696409912
1989-09-30,0.032913433923807266
1989-10-31,0.03346900279122196
1989-11-30,0.03184727227100831
1989-12-31,0.03240270639081635
1990-01-31,0.031886160519148526
